Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-11 00:00:00-04:00,26650.0,26725.0,26280.0,26355.0,3727,0.0,0.0
2022-10-12 00:00:00-04:00,26380.0,26485.0,26295.0,26355.0,3272,0.0,0.0
2022-10-13 00:00:00-04:00,26370.0,26820.0,25850.0,26785.0,6221,0.0,0.0
2022-10-14 00:00:00-04:00,26820.0,27165.0,26570.0,26620.0,6246,0.0,0.0
2022-10-17 00:00:00-04:00,26570.0,27110.0,26565.0,27075.0,4477,0.0,0.0
2022-10-18 00:00:00-04:00,27100.0,27300.0,26900.0,27095.0,5699,0.0,0.0
2022-10-19 00:00:00-04:00,27155.0,27360.0,26895.0,27030.0,3423,0.0,0.0
2022-10-20 00:00:00-04:00,27025.0,27280.0,26855.0,27005.0,4079,0.0,0.0
2022-10-21 00:00:00-04:00,27000.0,27140.0,26780.0,27100.0,5715,0.0,0.0
2022-10-24 00:00:00-04:00,27170.0,27375.0,26855.0,27145.0,5766,0.0,0.0
2022-10-25 00:00:00-04:00,27160.0,27565.0,27080.0,27560.0,6000,0.0,0.0
2022-10-26 00:00:00-04:00,27445.0,27635.0,27385.0,27390.0,6109,0.0,0.0
2022-10-27 00:00:00-04:00,27410.0,27485.0,26945.0,27085.0,4203,0.0,0.0
2022-10-28 00:00:00-04:00,27065.0,27530.0,26980.0,27510.0,4007,0.0,0.0
2022-10-31 00:00:00-04:00,27490.0,27590.0,27400.0,27555.0,3494,0.0,0.0
2022-11-01 00:00:00-04:00,27530.0,27780.0,27515.0,27595.0,2577,0.0,0.0
2022-11-02 00:00:00-04:00,27575.0,27745.0,27290.0,27320.0,3613,0.0,0.0
2022-11-03 00:00:00-04:00,27285.0,27410.0,27175.0,27260.0,3087,0.0,0.0
2022-11-04 00:00:00-04:00,27305.0,27530.0,27025.0,27510.0,5927,0.0,0.0
2022-11-07 00:00:00-05:00,27395.0,27720.0,27355.0,27630.0,4539,0.0,0.0
2022-11-08 00:00:00-05:00,27665.0,28005.0,27645.0,27880.0,3940,0.0,0.0
2022-11-09 00:00:00-05:00,27885.0,27950.0,27520.0,27525.0,47232,0.0,0.0
2022-11-10 00:00:00-05:00,27525.0,27990.0,27365.0,27975.0,6690,0.0,0.0
2022-11-11 00:00:00-05:00,27975.0,28325.0,27975.0,28120.0,5937,0.0,0.0
2022-11-14 00:00:00-05:00,28070.0,28220.0,27945.0,27955.0,4902,0.0,0.0
2022-11-15 00:00:00-05:00,27990.0,28220.0,27895.0,27995.0,5682,0.0,0.0
2022-11-16 00:00:00-05:00,27960.0,28110.0,27740.0,27925.0,6066,0.0,0.0
2022-11-17 00:00:00-05:00,27970.0,28030.0,27780.0,27975.0,4859,0.0,0.0
2022-11-18 00:00:00-05:00,27975.0,28050.0,27860.0,27970.0,3178,0.0,0.0
2022-11-21 00:00:00-05:00,28005.0,28090.0,27840.0,28050.0,3897,0.0,0.0
2022-11-22 00:00:00-05:00,28045.0,28350.0,28020.0,28350.0,4177,0.0,0.0
2022-11-23 00:00:00-05:00,28330.0,28420.0,28295.0,28355.0,3275,0.0,0.0
2022-11-25 00:00:00-05:00,28360.0,28500.0,28255.0,28340.0,5075,0.0,0.0
2022-11-28 00:00:00-05:00,28270.0,28300.0,28045.0,28090.0,4214,0.0,0.0
2022-11-29 00:00:00-05:00,28105.0,28120.0,27900.0,27990.0,3833,0.0,0.0
2022-11-30 00:00:00-05:00,27975.0,28430.0,27810.0,28375.0,5246,0.0,0.0
2022-12-01 00:00:00-05:00,28450.0,28490.0,27935.0,28010.0,7206,0.0,0.0
2022-12-02 00:00:00-05:00,28000.0,28055.0,27505.0,27705.0,23814,0.0,0.0
2022-12-05 00:00:00-05:00,27675.0,27870.0,27630.0,27680.0,8409,0.0,0.0
2022-12-06 00:00:00-05:00,27690.0,27940.0,27555.0,27660.0,9300,0.0,0.0
2022-12-07 00:00:00-05:00,27675.0,27775.0,27550.0,27580.0,6039,0.0,0.0
2022-12-08 00:00:00-05:00,27560.0,27755.0,27425.0,27750.0,4573,0.0,0.0
2022-12-09 00:00:00-05:00,27670.0,27955.0,27610.0,27775.0,4953,0.0,0.0
2022-12-12 00:00:00-05:00,27720.0,28025.0,27665.0,28025.0,2706,0.0,0.0
2022-12-13 00:00:00-05:00,27995.0,28275.0,27860.0,28000.0,5730,0.0,0.0
2022-12-14 00:00:00-05:00,28020.0,28165.0,27835.0,27925.0,43898,0.0,0.0
2022-12-15 00:00:00-05:00,27970.0,28125.0,27595.0,27630.0,8160,0.0,0.0
2022-12-16 00:00:00-05:00,27605.0,27650.0,27150.0,27300.0,3622,0.0,0.0
2022-12-19 00:00:00-05:00,27275.0,27335.0,27095.0,27195.0,3339,0.0,0.0
2022-12-20 00:00:00-05:00,27170.0,27290.0,26100.0,26350.0,9109,0.0,0.0
2022-12-21 00:00:00-05:00,26355.0,26580.0,26225.0,26455.0,6115,0.0,0.0
2022-12-22 00:00:00-05:00,26480.0,26595.0,25925.0,26140.0,5716,0.0,0.0
2022-12-23 00:00:00-05:00,26125.0,26310.0,26055.0,26240.0,3152,0.0,0.0
2022-12-27 00:00:00-05:00,26380.0,26580.0,26180.0,26240.0,1871,0.0,0.0
2022-12-28 00:00:00-05:00,26215.0,26335.0,26050.0,26055.0,2166,0.0,0.0
2022-12-29 00:00:00-05:00,26070.0,26350.0,25920.0,26300.0,3326,0.0,0.0
2022-12-30 00:00:00-05:00,26280.0,26295.0,25655.0,25770.0,3728,0.0,0.0
2023-01-03 00:00:00-05:00,25925.0,25975.0,25605.0,25815.0,4026,0.0,0.0
2023-01-04 00:00:00-05:00,25795.0,25945.0,25635.0,25860.0,4518,0.0,0.0
2023-01-05 00:00:00-05:00,25870.0,25960.0,25700.0,25710.0,3936,0.0,0.0
2023-01-06 00:00:00-05:00,25715.0,26220.0,25715.0,26195.0,4198,0.0,0.0
2023-01-09 00:00:00-05:00,26195.0,26460.0,26170.0,26225.0,3398,0.0,0.0
2023-01-10 00:00:00-05:00,26230.0,26315.0,26100.0,26285.0,3090,0.0,0.0
2023-01-11 00:00:00-05:00,26275.0,26555.0,26270.0,26550.0,4068,0.0,0.0
2023-01-12 00:00:00-05:00,26545.0,26545.0,25925.0,26225.0,5517,0.0,0.0
2023-01-13 00:00:00-05:00,26230.0,26385.0,25700.0,25820.0,6692,0.0,0.0
2023-01-17 00:00:00-05:00,25825.0,26430.0,25740.0,26325.0,11317,0.0,0.0
2023-01-18 00:00:00-05:00,26325.0,26975.0,26255.0,26515.0,7679,0.0,0.0
2023-01-19 00:00:00-05:00,26510.0,26615.0,26275.0,26360.0,4542,0.0,0.0
2023-01-20 00:00:00-05:00,26410.0,26955.0,26325.0,26950.0,4675,0.0,0.0
2023-01-23 00:00:00-05:00,26950.0,27245.0,26805.0,27190.0,4611,0.0,0.0
2023-01-24 00:00:00-05:00,27200.0,27395.0,27115.0,27230.0,4808,0.0,0.0
2023-01-25 00:00:00-05:00,27245.0,27485.0,27155.0,27435.0,4018,0.0,0.0
2023-01-26 00:00:00-05:00,27450.0,27560.0,27300.0,27540.0,2513,0.0,0.0
2023-01-27 00:00:00-05:00,27515.0,27515.0,27325.0,27455.0,2688,0.0,0.0
2023-01-30 00:00:00-05:00,27440.0,27610.0,27350.0,27445.0,4136,0.0,0.0
2023-01-31 00:00:00-05:00,27460.0,27530.0,27225.0,27525.0,3501,0.0,0.0
2023-02-01 00:00:00-05:00,27510.0,27550.0,27165.0,27455.0,3850,0.0,0.0
2023-02-02 00:00:00-05:00,27505.0,27625.0,27345.0,27555.0,7850,0.0,0.0
2023-02-03 00:00:00-05:00,27520.0,27755.0,27430.0,27645.0,4396,0.0,0.0
2023-02-06 00:00:00-05:00,27645.0,27865.0,27555.0,27705.0,4093,0.0,0.0
2023-02-07 00:00:00-05:00,27695.0,27815.0,27375.0,27685.0,5754,0.0,0.0
2023-02-08 00:00:00-05:00,27655.0,27665.0,27385.0,27420.0,2889,0.0,0.0
2023-02-09 00:00:00-05:00,27430.0,27710.0,27425.0,27560.0,3538,0.0,0.0
2023-02-10 00:00:00-05:00,27530.0,27810.0,27415.0,27605.0,4917,0.0,0.0
2023-02-13 00:00:00-05:00,27605.0,27735.0,27260.0,27715.0,26414,0.0,0.0
2023-02-14 00:00:00-05:00,27710.0,27780.0,27530.0,27755.0,5992,0.0,0.0
2023-02-15 00:00:00-05:00,27740.0,27750.0,27440.0,27635.0,2990,0.0,0.0
2023-02-16 00:00:00-05:00,27645.0,27735.0,27495.0,27520.0,3803,0.0,0.0
2023-02-17 00:00:00-05:00,27500.0,27595.0,27385.0,27510.0,2743,0.0,0.0
2023-02-21 00:00:00-05:00,27480.0,27525.0,27255.0,27260.0,3045,0.0,0.0
2023-02-22 00:00:00-05:00,27280.0,27280.0,26950.0,27040.0,3640,0.0,0.0
2023-02-23 00:00:00-05:00,27030.0,27240.0,27010.0,27235.0,1870,0.0,0.0
2023-02-24 00:00:00-05:00,27200.0,27450.0,27140.0,27335.0,4181,0.0,0.0
2023-02-27 00:00:00-05:00,27350.0,27560.0,27300.0,27535.0,2510,0.0,0.0
2023-02-28 00:00:00-05:00,27540.0,27585.0,27380.0,27425.0,2390,0.0,0.0
2023-03-01 00:00:00-05:00,27385.0,27565.0,27300.0,27485.0,2377,0.0,0.0
2023-03-02 00:00:00-05:00,27505.0,27745.0,27405.0,27705.0,2813,0.0,0.0
2023-03-03 00:00:00-05:00,27735.0,28230.0,27640.0,28205.0,4859,0.0,0.0
2023-03-06 00:00:00-05:00,28225.0,28320.0,28165.0,28205.0,8971,0.0,0.0
2023-03-07 00:00:00-05:00,28210.0,28455.0,28170.0,28210.0,9419,0.0,0.0
2023-03-08 00:00:00-05:00,28180.0,28645.0,28165.0,28625.0,7896,0.0,0.0
2023-03-09 00:00:00-05:00,28605.0,28715.0,28225.0,28270.0,5955,0.0,0.0
2023-03-10 00:00:00-05:00,28110.0,28270.0,27560.0,27595.0,10435,0.0,0.0
2023-03-13 00:00:00-04:00,27610.0,27790.0,27080.0,27235.0,8023,0.0,0.0
2023-03-14 00:00:00-04:00,27275.0,27365.0,26935.0,27285.0,7019,0.0,0.0
2023-03-15 00:00:00-04:00,27270.0,27315.0,26285.0,26570.0,7555,0.0,0.0
2023-03-16 00:00:00-04:00,26560.0,27135.0,26460.0,27105.0,5812,0.0,0.0
2023-03-17 00:00:00-04:00,27110.0,27235.0,26720.0,26790.0,4872,0.0,0.0
2023-03-20 00:00:00-04:00,26880.0,27185.0,26470.0,26920.0,4303,0.0,0.0
2023-03-21 00:00:00-04:00,26920.0,27220.0,26895.0,27185.0,2553,0.0,0.0
2023-03-22 00:00:00-04:00,27190.0,27445.0,27025.0,27050.0,4010,0.0,0.0
2023-03-23 00:00:00-04:00,27070.0,27430.0,26985.0,27095.0,4107,0.0,0.0
2023-03-24 00:00:00-04:00,27165.0,27290.0,26915.0,27180.0,3433,0.0,0.0
2023-03-27 00:00:00-04:00,27210.0,27420.0,27160.0,27390.0,2781,0.0,0.0
2023-03-28 00:00:00-04:00,27415.0,27430.0,27205.0,27295.0,1928,0.0,0.0
2023-03-29 00:00:00-04:00,27315.0,27885.0,27310.0,27860.0,2697,0.0,0.0
2023-03-30 00:00:00-04:00,27885.0,28040.0,27690.0,28000.0,3008,0.0,0.0
2023-03-31 00:00:00-04:00,28010.0,28305.0,27995.0,28270.0,3210,0.0,0.0
2023-04-03 00:00:00-04:00,28240.0,28340.0,28110.0,28270.0,2273,0.0,0.0
2023-04-04 00:00:00-04:00,28255.0,28390.0,28075.0,28155.0,2592,0.0,0.0
2023-04-05 00:00:00-04:00,28170.0,28210.0,27635.0,27760.0,2967,0.0,0.0
2023-04-06 00:00:00-04:00,27760.0,27770.0,27495.0,27695.0,1408,0.0,0.0
2023-04-10 00:00:00-04:00,27690.0,27935.0,27650.0,27920.0,2137,0.0,0.0
2023-04-11 00:00:00-04:00,27920.0,28140.0,27905.0,28085.0,2590,0.0,0.0
2023-04-12 00:00:00-04:00,28120.0,28285.0,27955.0,27990.0,3981,0.0,0.0
2023-04-13 00:00:00-04:00,27935.0,28480.0,27905.0,28440.0,4192,0.0,0.0
2023-04-14 00:00:00-04:00,28435.0,28625.0,28365.0,28530.0,4794,0.0,0.0
2023-04-17 00:00:00-04:00,28585.0,28645.0,28445.0,28625.0,2689,0.0,0.0
2023-04-18 00:00:00-04:00,28620.0,28790.0,28550.0,28690.0,3295,0.0,0.0
2023-04-19 00:00:00-04:00,28685.0,28695.0,28430.0,28580.0,3368,0.0,0.0
2023-04-20 00:00:00-04:00,28580.0,28730.0,28470.0,28630.0,3737,0.0,0.0
2023-04-21 00:00:00-04:00,28645.0,28805.0,28515.0,28705.0,3136,0.0,0.0
2023-04-24 00:00:00-04:00,28670.0,28765.0,28580.0,28740.0,2098,0.0,0.0
2023-04-25 00:00:00-04:00,28710.0,28825.0,28390.0,28400.0,3758,0.0,0.0
2023-04-26 00:00:00-04:00,28470.0,28575.0,28275.0,28345.0,3463,0.0,0.0
2023-04-27 00:00:00-04:00,28365.0,28780.0,28270.0,28740.0,2308,0.0,0.0
2023-04-28 00:00:00-04:00,28745.0,29115.0,28515.0,29085.0,5359,0.0,0.0
2023-05-01 00:00:00-04:00,29110.0,29380.0,29040.0,29360.0,3167,0.0,0.0
2023-05-02 00:00:00-04:00,29325.0,29325.0,28680.0,28840.0,5437,0.0,0.0
2023-05-03 00:00:00-04:00,28810.0,28960.0,28655.0,28730.0,5655,0.0,0.0
2023-05-04 00:00:00-04:00,28635.0,28800.0,28560.0,28640.0,4579,0.0,0.0
2023-05-05 00:00:00-04:00,28650.0,29165.0,28650.0,29115.0,3931,0.0,0.0
2023-05-08 00:00:00-04:00,29080.0,29155.0,28945.0,29065.0,2563,0.0,0.0
2023-05-09 00:00:00-04:00,29045.0,29285.0,29035.0,29245.0,3132,0.0,0.0
2023-05-10 00:00:00-04:00,29210.0,29255.0,28910.0,29065.0,4102,0.0,0.0
2023-05-11 00:00:00-04:00,29070.0,29205.0,28970.0,29145.0,3183,0.0,0.0
2023-05-12 00:00:00-04:00,29155.0,29595.0,29115.0,29590.0,4203,0.0,0.0
2023-05-15 00:00:00-04:00,29545.0,29915.0,29485.0,29880.0,4377,0.0,0.0
2023-05-16 00:00:00-04:00,29855.0,30005.0,29790.0,29885.0,4585,0.0,0.0
2023-05-17 00:00:00-04:00,29905.0,30560.0,29875.0,30545.0,6862,0.0,0.0
2023-05-18 00:00:00-04:00,30515.0,30950.0,30395.0,30925.0,6833,0.0,0.0
2023-05-19 00:00:00-04:00,30900.0,31005.0,30690.0,30875.0,6830,0.0,0.0
2023-05-22 00:00:00-04:00,30860.0,31320.0,30710.0,31240.0,6441,0.0,0.0
2023-05-23 00:00:00-04:00,31195.0,31385.0,30585.0,30725.0,14008,0.0,0.0
2023-05-24 00:00:00-04:00,30755.0,30895.0,30440.0,30520.0,7690,0.0,0.0
2023-05-25 00:00:00-04:00,30630.0,31150.0,30550.0,31145.0,9189,0.0,0.0
2023-05-26 00:00:00-04:00,31115.0,31585.0,30925.0,31530.0,5789,0.0,0.0
2023-05-30 00:00:00-04:00,31640.0,31695.0,31075.0,31155.0,14788,0.0,0.0
2023-05-31 00:00:00-04:00,31150.0,31155.0,30650.0,30790.0,8381,0.0,0.0
2023-06-01 00:00:00-04:00,30790.0,31440.0,30775.0,31410.0,7910,0.0,0.0
2023-06-02 00:00:00-04:00,31395.0,32020.0,31280.0,31970.0,10144,0.0,0.0
2023-06-05 00:00:00-04:00,31970.0,32570.0,31820.0,32100.0,16026,0.0,0.0
2023-06-06 00:00:00-04:00,32125.0,32705.0,31930.0,32645.0,20629,0.0,0.0
2023-06-07 00:00:00-04:00,32605.0,32715.0,31770.0,31890.0,10084,0.0,0.0
2023-06-08 00:00:00-04:00,31875.0,32015.0,31440.0,31895.0,8629,0.0,0.0
2023-06-09 00:00:00-04:00,31945.0,32595.0,31930.0,32430.0,8591,0.0,0.0
2023-06-12 00:00:00-04:00,32385.0,32785.0,32300.0,32765.0,6823,0.0,0.0
2023-06-13 00:00:00-04:00,32755.0,33620.0,32675.0,33500.0,11236,0.0,0.0
2023-06-14 00:00:00-04:00,33495.0,33855.0,33240.0,33575.0,10862,0.0,0.0
2023-06-15 00:00:00-04:00,33645.0,33830.0,33190.0,33545.0,11526,0.0,0.0
2023-06-16 00:00:00-04:00,33525.0,34030.0,33215.0,33750.0,10434,0.0,0.0
2023-06-20 00:00:00-04:00,33755.0,33870.0,33085.0,33170.0,13432,0.0,0.0
2023-06-21 00:00:00-04:00,33170.0,33800.0,33130.0,33630.0,10260,0.0,0.0
2023-06-22 00:00:00-04:00,33585.0,33655.0,33165.0,33505.0,10128,0.0,0.0
2023-06-23 00:00:00-04:00,33535.0,33575.0,32415.0,32700.0,13148,0.0,0.0
2023-06-26 00:00:00-04:00,32670.0,32925.0,32400.0,32635.0,7609,0.0,0.0
2023-06-27 00:00:00-04:00,32595.0,32895.0,32310.0,32860.0,6409,0.0,0.0
2023-06-28 00:00:00-04:00,32815.0,33380.0,32650.0,33295.0,9086,0.0,0.0
2023-06-29 00:00:00-04:00,33305.0,33575.0,33135.0,33240.0,7630,0.0,0.0
2023-06-30 00:00:00-04:00,33205.0,33560.0,32960.0,33500.0,6489,0.0,0.0
2023-07-03 00:00:00-04:00,33525.0,33880.0,33470.0,33675.0,7200,0.0,0.0
2023-07-05 00:00:00-04:00,33640.0,33665.0,33025.0,33170.0,12629,0.0,0.0
2023-07-06 00:00:00-04:00,33170.0,33170.0,32285.0,32505.0,10188,0.0,0.0
2023-07-07 00:00:00-04:00,32460.0,32770.0,32255.0,32520.0,9780,0.0,0.0
2023-07-10 00:00:00-04:00,32460.0,32600.0,32090.0,32320.0,10220,0.0,0.0
2023-07-11 00:00:00-04:00,32365.0,32505.0,32085.0,32350.0,6729,0.0,0.0
2023-07-12 00:00:00-04:00,32345.0,32435.0,31800.0,32085.0,11801,0.0,0.0
2023-07-13 00:00:00-04:00,32095.0,32850.0,31980.0,32775.0,9171,0.0,0.0
2023-07-14 00:00:00-04:00,32755.0,32910.0,32255.0,32370.0,10208,0.0,0.0
2023-07-17 00:00:00-04:00,32395.0,32495.0,32145.0,32390.0,6764,0.0,0.0
2023-07-18 00:00:00-04:00,32380.0,32845.0,32370.0,32790.0,9159,0.0,0.0
2023-07-19 00:00:00-04:00,32770.0,33095.0,32690.0,32925.0,7268,0.0,0.0
2023-07-20 00:00:00-04:00,32900.0,32920.0,32280.0,32370.0,7378,0.0,0.0
2023-07-21 00:00:00-04:00,32330.0,32795.0,32095.0,32715.0,6079,0.0,0.0
2023-07-24 00:00:00-04:00,32700.0,32860.0,32530.0,32755.0,4795,0.0,0.0
2023-07-25 00:00:00-04:00,32795.0,32800.0,32530.0,32640.0,3597,0.0,0.0
2023-07-26 00:00:00-04:00,32670.0,32755.0,32430.0,32575.0,4122,0.0,0.0
2023-07-27 00:00:00-04:00,32580.0,33260.0,32460.0,32560.0,10315,0.0,0.0
2023-07-28 00:00:00-04:00,32600.0,33175.0,32030.0,33130.0,16560,0.0,0.0
2023-07-31 00:00:00-04:00,33130.0,33420.0,33020.0,33295.0,6004,0.0,0.0
2023-08-01 00:00:00-04:00,33335.0,33500.0,33175.0,33225.0,4422,0.0,0.0
2023-08-02 00:00:00-04:00,33225.0,33225.0,32275.0,32380.0,7671,0.0,0.0
2023-08-03 00:00:00-04:00,32300.0,32460.0,31690.0,31960.0,8563,0.0,0.0
2023-08-04 00:00:00-04:00,31950.0,32310.0,31895.0,32005.0,7430,0.0,0.0
2023-08-07 00:00:00-04:00,31955.0,32465.0,31820.0,32425.0,5252,0.0,0.0
2023-08-08 00:00:00-04:00,32455.0,32550.0,32115.0,32335.0,5170,0.0,0.0
2023-08-09 00:00:00-04:00,32355.0,32420.0,32070.0,32145.0,4263,0.0,0.0
2023-08-10 00:00:00-04:00,32195.0,32830.0,32040.0,32545.0,6518,0.0,0.0
2023-08-11 00:00:00-04:00,32510.0,32725.0,32450.0,32470.0,3465,0.0,0.0
2023-08-14 00:00:00-04:00,32475.0,32620.0,32035.0,32315.0,5597,0.0,0.0
2023-08-15 00:00:00-04:00,32310.0,32415.0,31900.0,31950.0,5028,0.0,0.0
2023-08-16 00:00:00-04:00,31935.0,31995.0,31645.0,31705.0,5078,0.0,0.0
2023-08-17 00:00:00-04:00,31665.0,31790.0,31305.0,31395.0,6609,0.0,0.0
2023-08-18 00:00:00-04:00,31325.0,31640.0,31245.0,31475.0,9836,0.0,0.0
2023-08-21 00:00:00-04:00,31510.0,31850.0,31400.0,31810.0,7926,0.0,0.0
2023-08-22 00:00:00-04:00,31810.0,32025.0,31690.0,31765.0,5359,0.0,0.0
2023-08-23 00:00:00-04:00,31770.0,32205.0,31700.0,32005.0,4640,0.0,0.0
2023-08-24 00:00:00-04:00,32175.0,32285.0,31675.0,31700.0,5900,0.0,0.0
2023-08-25 00:00:00-04:00,31700.0,31890.0,31555.0,31860.0,6390,0.0,0.0
2023-08-28 00:00:00-04:00,31860.0,32320.0,31860.0,32290.0,4998,0.0,0.0
2023-08-29 00:00:00-04:00,32300.0,32450.0,32150.0,32425.0,6266,0.0,0.0
2023-08-30 00:00:00-04:00,32455.0,32560.0,32200.0,32395.0,5429,0.0,0.0
2023-08-31 00:00:00-04:00,32410.0,32700.0,32345.0,32500.0,11974,0.0,0.0
2023-09-01 00:00:00-04:00,32515.0,32845.0,32460.0,32760.0,8935,0.0,0.0
2023-09-05 00:00:00-04:00,32765.0,33165.0,32715.0,33110.0,21295,0.0,0.0
2023-09-06 00:00:00-04:00,33075.0,33295.0,33015.0,33120.0,4392,0.0,0.0
2023-09-07 00:00:00-04:00,33150.0,33325.0,32795.0,32895.0,5588,0.0,0.0
2023-09-08 00:00:00-04:00,32745.0,32820.0,32330.0,32580.0,4819,0.0,0.0
2023-09-11 00:00:00-04:00,32545.0,32575.0,32220.0,32490.0,5591,0.0,0.0
2023-09-12 00:00:00-04:00,32505.0,32730.0,32320.0,32640.0,4221,0.0,0.0
2023-09-13 00:00:00-04:00,32620.0,32760.0,32450.0,32685.0,5401,0.0,0.0
2023-09-14 00:00:00-04:00,32685.0,33250.0,32665.0,33230.0,5755,0.0,0.0
2023-09-15 00:00:00-04:00,33250.0,33485.0,33075.0,33100.0,5774,0.0,0.0
2023-09-18 00:00:00-04:00,33175.0,33180.0,32980.0,33105.0,2816,0.0,0.0
2023-09-19 00:00:00-04:00,33085.0,33220.0,32965.0,33100.0,4642,0.0,0.0
2023-09-20 00:00:00-04:00,33105.0,33130.0,32795.0,32835.0,4197,0.0,0.0
2023-09-21 00:00:00-04:00,32805.0,32810.0,32055.0,32080.0,7519,0.0,0.0
2023-09-22 00:00:00-04:00,32050.0,32460.0,31985.0,32305.0,7151,0.0,0.0
2023-09-25 00:00:00-04:00,32310.0,32565.0,32210.0,32495.0,5427,0.0,0.0
2023-09-26 00:00:00-04:00,32515.0,32525.0,31875.0,31905.0,6543,0.0,0.0
2023-09-27 00:00:00-04:00,31950.0,32295.0,31780.0,32140.0,7421,0.0,0.0
2023-09-28 00:00:00-04:00,32120.0,32195.0,31700.0,32025.0,10503,0.0,0.0
2023-09-29 00:00:00-04:00,32005.0,32155.0,31745.0,31850.0,8445,0.0,0.0
2023-10-02 00:00:00-04:00,31985.0,32430.0,31510.0,31640.0,9755,0.0,0.0
2023-10-03 00:00:00-04:00,31635.0,31690.0,30685.0,30785.0,8761,0.0,0.0
2023-10-04 00:00:00-04:00,30760.0,30855.0,30295.0,30735.0,9292,0.0,0.0
2023-10-05 00:00:00-04:00,30735.0,31225.0,30585.0,31055.0,8333,0.0,0.0
2023-10-06 00:00:00-04:00,31050.0,31415.0,30885.0,31360.0,7293,0.0,0.0
2023-10-09 00:00:00-04:00,31260.0,31360.0,30960.0,31285.0,4309,0.0,0.0
2023-10-10 00:00:00-04:00,31280.0,32000.0,31280.0,31855.0,7612,0.0,0.0
2023-10-11 00:00:00-04:00,31825.0,32115.0,31795.0,32025.0,6059,0.0,0.0
2023-10-12 00:00:00-04:00,32050.0,32690.0,32040.0,32295.0,9627,0.0,0.0
2023-10-13 00:00:00-04:00,32305.0,32550.0,31875.0,31910.0,8320,0.0,0.0
2023-10-16 00:00:00-04:00,31915.0,32085.0,31585.0,31985.0,9050,0.0,0.0
2023-10-17 00:00:00-04:00,32010.0,32280.0,31840.0,32140.0,7367,0.0,0.0
2023-10-18 00:00:00-04:00,32115.0,32155.0,31615.0,31665.0,6098,0.0,0.0
2023-10-19 00:00:00-04:00,31665.0,31755.0,31270.0,31345.0,11085,0.0,0.0
2023-10-20 00:00:00-04:00,31290.0,31445.0,31020.0,31085.0,8428,0.0,0.0
2023-10-23 00:00:00-04:00,31075.0,31215.0,30750.0,30995.0,7521,0.0,0.0
2023-10-24 00:00:00-04:00,31055.0,31315.0,30570.0,31275.0,9873,0.0,0.0
2023-10-25 00:00:00-04:00,31305.0,31485.0,30955.0,31005.0,7715,0.0,0.0
2023-10-26 00:00:00-04:00,30970.0,30970.0,30475.0,30600.0,10245,0.0,0.0
2023-10-27 00:00:00-04:00,30625.0,31110.0,30540.0,30625.0,8550,0.0,0.0
2023-10-30 00:00:00-04:00,30615.0,30870.0,30405.0,30625.0,8914,0.0,0.0
2023-10-31 00:00:00-04:00,30620.0,31410.0,30560.0,31375.0,10833,0.0,0.0
2023-11-01 00:00:00-04:00,31355.0,31925.0,31310.0,31875.0,7977,0.0,0.0
2023-11-02 00:00:00-04:00,31935.0,32365.0,31835.0,32330.0,7117,0.0,0.0
2023-11-03 00:00:00-04:00,32330.0,32840.0,32240.0,32750.0,3845,0.0,0.0
2023-11-06 00:00:00-05:00,32770.0,32800.0,32485.0,32610.0,4373,0.0,0.0
2023-11-07 00:00:00-05:00,32615.0,32645.0,32215.0,32495.0,4822,0.0,0.0
2023-11-08 00:00:00-05:00,32490.0,32575.0,32060.0,32340.0,5263,0.0,0.0
2023-11-09 00:00:00-05:00,32320.0,32885.0,32215.0,32535.0,7538,0.0,0.0
2023-11-10 00:00:00-05:00,32525.0,32935.0,32265.0,32905.0,6452,0.0,0.0
2023-11-13 00:00:00-05:00,32860.0,33010.0,32520.0,32790.0,4097,0.0,0.0
2023-11-14 00:00:00-05:00,32800.0,33255.0,32685.0,33220.0,5641,0.0,0.0
2023-11-15 00:00:00-05:00,33260.0,33610.0,33210.0,33400.0,52992,0.0,0.0
2023-11-16 00:00:00-05:00,33400.0,33630.0,33215.0,33415.0,5172,0.0,0.0
2023-11-17 00:00:00-05:00,33415.0,33615.0,33270.0,33540.0,5338,0.0,0.0
2023-11-20 00:00:00-05:00,33495.0,33870.0,33200.0,33390.0,7928,0.0,0.0
2023-11-21 00:00:00-05:00,33375.0,33480.0,33145.0,33210.0,5351,0.0,0.0
2023-11-22 00:00:00-05:00,33180.0,33780.0,33115.0,33775.0,7437,0.0,0.0
2023-11-23 00:00:00-05:00,33745.0,33770.0,33635.0,33735.0,7437,0.0,0.0
2023-11-24 00:00:00-05:00,33745.0,33835.0,33595.0,33750.0,4718,0.0,0.0
2023-11-27 00:00:00-05:00,33750.0,33815.0,33405.0,33535.0,4182,0.0,0.0
2023-11-28 00:00:00-05:00,33530.0,33575.0,33230.0,33295.0,5186,0.0,0.0
2023-11-29 00:00:00-05:00,33325.0,33525.0,33195.0,33280.0,6089,0.0,0.0
2023-11-30 00:00:00-05:00,33295.0,33585.0,33165.0,33545.0,5080,0.0,0.0
2023-12-01 00:00:00-05:00,33505.0,33575.0,33260.0,33475.0,6114,0.0,0.0
2023-12-04 00:00:00-05:00,33455.0,33495.0,32905.0,33050.0,13390,0.0,0.0
2023-12-05 00:00:00-05:00,33055.0,33080.0,32695.0,32905.0,12882,0.0,0.0
