Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-19 00:00:00-05:00,2582.10009765625,2610.300048828125,2582.10009765625,2592.199951171875,238,0.0,0.0
2024-12-20 00:00:00-05:00,2605.300048828125,2631.60009765625,2604.89990234375,2628.699951171875,592,0.0,0.0
2024-12-23 00:00:00-05:00,2620.0,2627.699951171875,2611.10009765625,2612.300048828125,451,0.0,0.0
2024-12-24 00:00:00-05:00,2613.0,2620.0,2609.5,2620.0,35,0.0,0.0
2024-12-26 00:00:00-05:00,2628.5,2638.800048828125,2627.89990234375,2638.800048828125,84,0.0,0.0
2024-12-27 00:00:00-05:00,2617.699951171875,2617.699951171875,2616.39990234375,2617.199951171875,642,0.0,0.0
2024-12-30 00:00:00-05:00,2620.699951171875,2626.89990234375,2597.0,2606.10009765625,794,0.0,0.0
2024-12-31 00:00:00-05:00,2608.39990234375,2629.199951171875,2604.89990234375,2629.199951171875,401,0.0,0.0
2025-01-02 00:00:00-05:00,2633.0,2663.10009765625,2633.0,2658.89990234375,1728,0.0,0.0
2025-01-03 00:00:00-05:00,2658.699951171875,2658.699951171875,2641.800048828125,2645.0,591,0.0,0.0
2025-01-06 00:00:00-05:00,2645.5,2647.0,2617.300048828125,2638.39990234375,960,0.0,0.0
2025-01-07 00:00:00-05:00,2653.39990234375,2657.5,2653.0,2656.699951171875,643,0.0,0.0
2025-01-08 00:00:00-05:00,2655.5,2676.89990234375,2653.5,2664.5,999,0.0,0.0
2025-01-09 00:00:00-05:00,2669.699951171875,2686.300048828125,2667.89990234375,2683.800048828125,1139,0.0,0.0
2025-01-10 00:00:00-05:00,2686.10009765625,2720.10009765625,2683.699951171875,2708.5,403,0.0,0.0
2025-01-13 00:00:00-05:00,2711.10009765625,2711.199951171875,2673.5,2673.5,765,0.0,0.0
2025-01-14 00:00:00-05:00,2673.60009765625,2688.300048828125,2670.800048828125,2677.5,794,0.0,0.0
2025-01-15 00:00:00-05:00,2690.800048828125,2712.5,2690.800048828125,2712.5,794,0.0,0.0
2025-01-20 00:00:00-05:00,2739.60009765625,2754.800048828125,2731.10009765625,2745.60009765625,37098,0.0,0.0
